,Unnamed: 0,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
35,82561,2019-02-22,419.7000122070313,424.4700012207031,419.1400146484375,414.1180725097656,3132300,BA,4,0.7295339139967822,42.5364608594505,40.024786393967474,64.94449388294026,135.25393324436698,46.02204746694263,40.969173685709634,38.93951555887858,17.978532649445132
35,82562,2019-02-22,138.77999877929688,139.69000244140625,137.92999267578125,131.0586700439453,3485000,CAT,4,0.7197107648089229,42.613630450225884,40.14250663473506,65.35684341890207,125.12123901027293,46.02204746694265,41.02023531595866,39.029409917195636,17.978532649445132
35,82563,2019-02-22,49.70000076293945,50.220001220703125,49.58000183105469,47.09685897827149,22008100,CSCO,4,0.738361848615348,42.76087795471746,40.22704280639094,67.02395648428919,145.26642618877247,54.49800534339913,41.10845743815104,39.13193632761637,17.978532649445132
35,82564,2019-02-22,120.27999877929688,120.45999908447266,118.8499984741211,108.13934326171876,4517600,CVX,4,0.7714303904154534,43.0001601353248,40.20350311845939,68.25311185068475,168.12516621975075,59.10955719494611,41.188926188151044,39.24720706939697,17.978532649445132
35,82565,2019-02-22,79.23342895507812,79.60347747802734,77.72476196289062,74.70993041992188,6296066,DD,4,0.7635959646864166,43.12276328115219,40.271779031469876,65.89370894056928,146.00329823807132,59.51750758173229,41.26404851277669,39.35277525583903,17.978532649445132
35,82566,2019-02-22,114.62999725341795,115.7699966430664,113.9499969482422,113.85851287841795,8734700,DIS,4,0.7615517105975087,43.26328603381169,40.32133425122249,66.5079140286059,125.17594448482421,50.67862321018997,41.330081176757815,39.455206871032715,17.978532649445132
35,82567,2019-02-22,196.6000061035156,197.75,195.1999969482422,187.52447509765625,2626600,GS,4,0.7365570065486864,43.30525214091938,40.486288767894095,65.11300260919086,110.54049948848707,50.67862321018997,41.39611396789551,39.546509424845375,17.978532649445132
35,82568,2019-02-22,191.69000244140625,192.5399932861328,191.6199951171875,182.9720764160156,3321600,HD,4,0.6893866314235666,43.300917290517155,40.65824523084515,63.32090507951521,87.5915174899038,39.44187258142734,41.46989949544271,39.63697102864583,17.978532649445132
35,82569,2019-02-22,138.72999572753906,139.3800048828125,138.42999267578125,126.04230499267578,3113700,IBM,4,0.6861597262849415,43.381788422941,40.773868391634196,65.45211627623158,99.62284856231709,45.49396028885919,41.5656068166097,39.73559303283692,17.978532649445132
35,82570,2019-02-22,52.70000076293945,52.97999954223633,52.060001373291016,49.98320007324219,31934100,INTC,4,0.6655757837104304,43.39702878889353,40.94950937333791,64.4978527609438,106.49863276109389,47.08829462249405,41.67280985514323,39.82600212097168,17.978532649445132
35,82571,2019-02-22,135.2899932861328,136.63999938964844,134.82000732421875,128.53720092773438,5223900,JNJ,4,0.6834491404171104,43.42377367337127,41.18903379122834,66.54757061515085,122.59494823152174,51.87608579472678,41.778141276041666,39.93090960184733,17.978532649445132
35,82572,2019-02-22,105.6999969482422,106.08999633789062,104.77999877929688,98.34259033203124,10647300,JPM,4,0.6890248450708185,43.50688191359718,41.31284655625145,66.4865485222779,131.31069638675507,55.446752191103975,41.87973035176595,40.04294605255127,17.978532649445132
35,82573,2019-02-22,45.7599983215332,45.95000076293945,45.20000076293945,42.43708801269531,24728400,KO,4,0.6880994430110547,43.626331798202244,41.35059195362881,66.61333500144575,127.85364708702316,55.446752191103975,41.98024978637695,40.16013870239258,17.978532649445132
35,82574,2019-02-22,182.97999572753903,183.41000366210935,182.0,173.4328155517578,3073500,MCD,4,0.675054347487098,43.6909782932241,41.45597261925149,66.16007098133514,96.52546385804611,25.386839509018582,42.0623228708903,40.26807683308919,17.978532649445132
35,82575,2019-02-22,207.7700042724609,209.66000366210935,207.1499938964844,194.9987335205078,1534200,MMM,4,0.6833724143611803,43.78507600256357,41.57120070031729,67.50002343385883,124.09828576867653,31.117154260795825,42.15749537150065,40.38704268137614,17.978532649445132
35,82576,2019-02-22,79.7699966430664,80.86000061035156,79.7699966430664,76.20835876464844,7955600,MRK,4,0.6609886207010902,43.83475213565253,41.672303909879695,65.34561566471564,114.11682686658048,32.296246998086794,42.23823178609212,40.50493914286296,17.978532649445132
35,82577,2019-02-22,110.0500030517578,111.1999969482422,109.81999969482422,108.4192123413086,27763200,MSFT,4,0.6355959575509473,43.884407064667286,41.75297277236885,65.31263804585957,65.68896557825896,8.945368272745473,42.3305960337321,40.62864958445231,17.978532649445132
35,82578,2019-02-22,84.19999694824219,85.0199966430664,84.02999877929688,82.91143798828125,4449500,NKE,4,0.5101830399794736,43.86727464018935,41.78685896576768,56.357095258996026,-34.71321867707634,17.021081834599322,42.37681592305501,40.72835210164388,17.978532649445132
35,82579,2019-02-22,40.13282775878906,40.92030334472656,40.05692672729492,37.67735290527344,24779329,PFE,4,0.41774980876819967,43.83534385441436,41.85173614741669,57.078138433778335,-31.365041698989298,17.021081834599322,42.4201463063558,40.832625007629396,17.978532649445132
35,82580,2019-02-22,99.69000244140624,100.4000015258789,99.4000015258789,95.3350830078125,7925400,PG,4,0.3037163016823996,43.87357998444707,41.783405870655464,54.14776297624441,-72.77667093350983,25.253800950577716,42.45048344930013,40.93962440490723,17.978532649445132
35,82581,2019-02-22,80.58527374267578,80.7740707397461,79.79861450195312,76.42965698242188,5018221,RTX,4,0.23289635416344368,43.87665086481294,41.776995985773006,55.55579452600964,-74.22974984963638,25.25380095057771,42.49775924682617,41.041592534383135,17.978532649445132
35,82582,2019-02-22,130.2100067138672,131.30999755859375,129.97999572753906,124.64385223388672,1422900,TRV,4,0.13208428210373313,43.958592655262436,41.62779803077272,52.32906146390234,-123.14956453078686,35.49244407723127,42.50768839518229,41.1405268351237,17.978532649445132
35,82583,2019-02-22,266.5,268.3900146484375,265.95001220703125,258.4150695800781,3191100,UNH,4,0.056120570480374,44.01756351907641,41.463934054776125,52.630888131399466,-123.47191461834933,35.49244407723127,42.50186424255371,41.234524981180826,17.978532649445132
35,82584,2019-02-22,144.4199981689453,146.27999877929688,144.4199981689453,144.0809783935547,9680800,V,4,-0.004681055314854632,44.03470270573824,41.30740773737699,52.58169821208542,-126.40173316490258,37.27749684566517,42.501918665568034,41.33440341949463,17.978532649445132
35,82585,2019-02-22,56.43000030517578,57.130001068115234,56.400001525878906,52.30630874633789,12534300,VZ,4,-0.02769583513302365,44.03591336960532,41.22888689284586,54.26260193600199,-100.40632550532482,26.333674956861113,42.514377721150716,41.42003288269043,17.978532649445132
35,82586,2019-02-22,70.43000030517578,70.5999984741211,69.81999969482422,65.16741943359375,4928700,WBA,4,-0.022782299465106348,44.011322196817424,41.18849507918355,55.75697964459462,-63.864728697875705,19.620709622213194,42.525599416097,41.4947509765625,17.978532649445132
35,82587,2019-02-22,99.81999969482422,100.16000366210938,99.13999938964844,95.9717788696289,8086900,WMT,4,-0.040009170256439575,44.004177808164634,41.12235570013615,54.03499489940449,-73.09421334206104,21.760511332720792,42.5212220509847,41.565144856770836,17.978532649445132
35,82588,2019-02-22,78.70999908447266,78.94999694824219,77.62000274658203,68.90048217773438,9519300,XOM,4,-0.16425485537615714,44.16892700285044,40.76898040681753,46.321614084184866,-210.2487874291088,47.11372274676274,42.473585255940755,41.595997174580894,17.978532649445132
36,82589,2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,42.66402816772461,87493600,AAPL,0,-0.22610581390171802,44.178379492249675,40.56091646722298,48.615682922299094,-165.5579806566278,47.11372274676274,42.44053128560384,41.62344760894776,21.53007445666825
36,82590,2019-02-25,108.1999969482422,108.8499984741211,106.76000213623048,103.59675598144533,3333500,AXP,0,-0.25841060192938414,44.16026534050232,40.41027108222717,49.51700553912271,-132.90366733778774,39.5626394289618,42.4075366973877,41.654002062479655,21.53007445666825
36,82591,2019-02-25,427.489990234375,429.9200134277344,426.5199890136719,416.8720397949219,3276100,BA,0,-0.30146616717569685,44.06673136004672,40.256978509338055,48.18459338362119,-126.03420602499119,38.376337009648765,42.36562881469727,41.66740125020345,21.53007445666825
36,82592,2019-02-25,140.99000549316406,142.5500030517578,140.17999267578125,133.63864135742188,4444100,CAT,0,-0.2509450587566988,43.9140284372052,40.264967839650275,53.26598871833904,-72.6706190444128,20.620774765906834,42.35401674906413,41.687126032511394,21.53007445666825
36,82593,2019-02-25,50.34000015258789,51.0,50.34000015258789,47.73596954345703,24264300,CSCO,0,-0.2518224449594513,43.73591875972503,40.240853167154846,50.51891239685509,-75.08860520200021,20.620774765906837,42.30986684163411,41.70916213989258,21.53007445666825
36,82594,2019-02-25,119.41000366210938,120.41999816894533,119.37000274658205,108.3476791381836,5196600,CVX,0,-0.25481207481205814,43.542956082844526,40.23072212455294,50.19915730882191,-88.78095242102097,24.44994906337524,42.25232785542806,41.720627021789554,21.53007445666825
36,82595,2019-02-25,78.60718536376953,80.27241516113281,78.3936996459961,76.21853637695312,7748847,DD,0,-0.2296817555597741,43.22130590949708,40.34719422783201,51.70142367295052,-60.0017203032649,15.911224965237784,42.21548131306966,41.73976491292318,21.53007445666825
36,82596,2019-02-25,115.62000274658205,115.8000030517578,113.45999908447266,112.2185516357422,9327700,DIS,0,-0.24875426985425975,42.92520428488115,40.41271304299971,49.11983837582139,-85.10110959901606,25.23339602676873,42.15599746704102,41.74303932189942,21.53007445666825
36,82597,2019-02-25,198.0,201.5,197.7100067138672,190.05987548828125,3032200,GS,0,-0.2505171182895509,42.539937531400966,40.580770171235756,49.768535902009695,-88.13329329071982,27.261624141534714,42.10698496500651,41.75154946645101,21.53007445666825
36,82598,2019-02-25,192.75,193.4199981689453,189.9600067138672,180.68003845214844,6190700,HD,0,-0.2490433714136131,42.46460042945707,40.56209253318941,49.768535902009695,-73.05116584786774,26.118755477030525,42.065992736816405,41.76794611612956,21.53007445666825
36,82599,2019-02-25,140.0,140.47000122070312,139.32000732421875,126.23236083984376,3194200,IBM,0,-0.22694774578879873,42.348567365856084,40.592214036731804,50.93986217618584,-62.74175351539365,23.74293850584571,42.01518783569336,41.79039732615153,21.53007445666825
36,82600,2019-02-25,53.060001373291016,53.61000061035156,52.86000061035156,50.56406021118164,20711800,INTC,0,-0.20963575001862722,42.31102357241966,40.58680357601784,50.764950732688476,-44.38251043454174,16.915243185847107,41.96757977803548,41.82019481658936,21.53007445666825
36,82601,2019-02-25,136.35000610351562,137.49000549316406,135.86000061035156,129.0108184814453,6846600,JNJ,0,-0.1639430467880274,42.25301462713898,40.61158154900848,52.69751692751214,-22.672510161571612,14.129798955427203,41.915022150675455,41.84658171335856,21.53007445666825
36,82602,2019-02-25,105.75,107.2699966430664,105.69000244140624,99.3728485107422,11230700,JPM,0,-0.1514904463790856,42.24490781647427,40.60834154265659,50.94369191282712,-28.08246834775815,17.4581881643308,41.85219535827637,41.86596285502116,21.53007445666825
36,82603,2019-02-25,45.43999862670898,45.56999969482422,44.84000015258789,42.11843490600586,23774400,KO,0,-0.11931796097597669,42.25490187641035,40.607263956109186,52.29146131155878,-18.658277226129073,17.45818816433079,41.79694493611654,41.888597361246745,21.53007445666825
36,82604,2019-02-25,183.92999267578125,184.7100067138672,182.41000366210935,172.902587890625,3090800,MCD,0,-0.12701917664974616,42.235788538542195,40.59314746609648,49.94062616603589,-40.196931218089816,21.831539740869093,41.72924702962239,41.89578495025635,21.53007445666825
36,82605,2019-02-25,210.47000122070312,211.3500061035156,210.33999633789065,196.14442443847656,2183500,MMM,0,-0.1128552415373818,42.18165884884754,40.6067536267384,51.18288200226153,-41.68002797761966,25.52244278109443,41.658422978719074,41.907959175109866,21.53007445666825
36,82606,2019-02-25,80.86000061035156,80.98999786376953,79.98999786376953,75.84037780761719,9295100,MRK,0,-0.12180756748951893,42.0352422833486,40.65753344296976,49.73020846899768,-46.7310890630441,24.92203884324625,41.58750597635905,41.912868881225585,21.53007445666825
36,82607,2019-02-25,111.76000213623048,112.18000030517578,111.26000213623048,109.02495574951172,23750600,MSFT,0,-0.1604070991476405,41.95524395043821,40.62730647985965,47.571576022468236,-111.83084745854418,35.052288677326445,41.50294558207194,41.91677080790202,21.53007445666825
36,82608,2019-02-25,85.38999938964844,85.7300033569336,84.95999908447266,83.31248474121094,6229700,NKE,0,-0.23795815308898938,42.02557843425732,40.524552791328624,44.58796456284705,-229.20024321387012,46.86286175331243,41.438917795817055,41.907866859436034,21.53007445666825
36,82609,2019-02-25,40.83491516113281,41.14800643920898,40.74003982543945,37.782596588134766,25274815,PFE,0,-0.29406640774040227,42.110786319206376,40.36721088843523,44.7294968114488,-200.43730326644598,46.86286175331243,41.37083702087402,41.89549166361491,21.53007445666825
36,82610,2019-02-25,100.36000061035156,100.4499969482422,99.33000183105467,94.68840789794922,7436100,PG,0,-0.36829414191713283,42.25013169617099,40.09656706481534,42.77040953106392,-215.34080450433237,51.377226056130574,41.304107666015625,41.87729555765788,21.53007445666825
36,82611,2019-02-25,80.99433898925781,81.25865173339844,80.65450286865234,76.72875213623047,4245967,RTX,0,-0.3938055250993173,42.29715945772806,39.979838299229954,44.88347577419546,-177.99207026131563,51.377226056130574,41.24007911682129,41.86891918182373,21.53007445666825
36,82612,2019-02-25,131.3000030517578,133.1300048828125,131.3000030517578,126.04232025146484,2051100,TRV,0,-0.3918481222778425,42.209785238038236,39.918083414305514,46.14579584327399,-127.90924399970966,38.85980210817074,41.20117607116699,41.85443223317464,21.53007445666825
36,82613,2019-02-25,267.5799865722656,268.1700134277344,264.3800048828125,255.9867706298828,3679100,UNH,0,-0.3658059021746283,42.180577903981444,39.87759088874317,47.57195227461662,-81.94208811071384,30.85224810453196,41.1687572479248,41.835310745239255,21.53007445666825
36,82614,2019-02-25,146.91000366210938,147.1999969482422,145.80999755859375,144.26870727539062,9731200,V,0,-0.3114935627611004,42.16125194508325,39.87098186534155,49.619848405808554,-23.418637823084715,15.551039030353216,41.14903564453125,41.82547715504964,21.53007445666825
36,82615,2019-02-25,57.0,57.27000045776367,56.54999923706055,52.17765426635742,15051200,VZ,0,-0.24728788774518762,42.11788415321894,39.88030996909552,50.82931174882411,19.568434575093853,8.533833675981938,41.12661259969075,41.820495160420734,21.53007445666825
36,82616,2019-02-25,70.93000030517578,71.66000366210938,70.73999786376953,65.98165893554688,4308200,WBA,0,-0.22455423119279772,42.10851803494148,39.86941432284661,48.79520412004443,-16.16577102807676,15.314081230449188,41.082035827636716,41.80381762186686,21.53007445666825
36,82617,2019-02-25,100.12000274658205,100.12999725341795,99.0500030517578,95.5572509765625,9235000,WMT,0,-0.18220115393274483,42.10366282446749,39.86859631554715,50.284080353192,-12.677190028195794,17.08976804552346,41.0555601755778,41.78839111328125,21.53007445666825
